ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-11,875.9179375828049,145.53038509585207,1198.114508556311,875.9179375828049,875.9179375828049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.91561786465894,-202.91561786465894,-202.91561786465894,-130.5516228879138,-130.5516228879138,-130.5516228879138,0.0,0.0,0.0,-72.36399497674518,-72.36399497674518,-72.36399497674518,0.0,0.0,0.0,673.002319718146
2016-01-12,886.5552308357131,270.00851707778247,1330.0936333776276,886.5552308357131,886.5552308357131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.6343578884367,-81.6343578884367,-81.6343578884367,-16.491736157759945,-16.491736157759945,-16.491736157759945,0.0,0.0,0.0,-65.14262173067678,-65.14262173067678,-65.14262173067678,0.0,0.0,0.0,804.9208729472764
2016-01-13,897.1925240886212,246.6358012083513,1304.5999401220536,897.1925240886212,897.1925240886212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.06770551386535,-145.06770551386535,-145.06770551386535,-67.02663202605271,-67.02663202605271,-67.02663202605271,0.0,0.0,0.0,-78.04107348781262,-78.04107348781262,-78.04107348781262,0.0,0.0,0.0,752.1248185747559
2016-01-14,907.8298173415294,325.69843305880073,1387.2548575074516,907.8298173415294,907.8298173415294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.265042150353516,-51.265042150353516,-51.265042150353516,-29.55191715017949,-29.55191715017949,-29.55191715017949,0.0,0.0,0.0,-21.713125000174042,-21.713125000174042,-21.713125000174042,0.0,0.0,0.0,856.5647751911758
2016-01-15,918.4671105944376,477.0382261313528,1517.155055168568,918.4671105944376,918.4671105944376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12064756230319,75.12064756230319,75.12064756230319,77.846124659386,77.846124659386,77.846124659386,0.0,0.0,0.0,-2.7254770970828153,-2.7254770970828153,-2.7254770970828153,0.0,0.0,0.0,993.5877581567408
2016-01-16,929.1044038473457,654.6599377488608,1661.5350746419892,929.1044038473457,929.1044038473457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.2627587035888,231.2627587035888,231.2627587035888,105.39971783046202,105.39971783046202,105.39971783046202,0.0,0.0,0.0,125.86304087312674,125.86304087312674,125.86304087312674,0.0,0.0,0.0,1160.3671625509344
2016-01-17,939.7416971002538,657.2605827879572,1730.65196007447,939.7416971002538,939.7416971002538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.64584541184394,267.64584541184394,267.64584541184394,153.52259399266975,153.52259399266975,153.52259399266975,0.0,0.0,0.0,114.12325141917412,114.12325141917412,114.12325141917412,0.0,0.0,0.0,1207.3875425120978
2016-01-18,950.378990353162,341.3047612104499,1426.5118095807989,950.378990353162,950.378990353162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.54036204259032,-86.54036204259032,-86.54036204259032,-14.176367065715281,-14.176367065715281,-14.176367065715281,0.0,0.0,0.0,-72.36399497687502,-72.36399497687502,-72.36399497687502,0.0,0.0,0.0,863.8386283105716
2016-01-19,961.0162836060701,272.02531060282666,1312.6744039162975,961.0162836060701,961.0162836060701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.9361290332789,-178.9361290332789,-178.9361290332789,-113.79350730309075,-113.79350730309075,-113.79350730309075,0.0,0.0,0.0,-65.14262173018814,-65.14262173018814,-65.14262173018814,0.0,0.0,0.0,782.0801545727912
2016-01-20,971.6535768589783,289.6107650083762,1340.7853584811867,971.6535768589783,971.6535768589783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.096588437324,-167.096588437324,-167.096588437324,-89.0555149494618,-89.0555149494618,-89.0555149494618,0.0,0.0,0.0,-78.0410734878622,-78.0410734878622,-78.0410734878622,0.0,0.0,0.0,804.5569884216543
2016-01-21,982.2908698419924,438.7641462377034,1497.059031631034,982.2908698419924,982.2908698419924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.58745785003032,-35.58745785003032,-35.58745785003032,-13.874332850070163,-13.874332850070163,-13.874332850070163,0.0,0.0,0.0,-21.713124999960165,-21.713124999960165,-21.713124999960165,0.0,0.0,0.0,946.7034119919621
2016-01-22,992.9281628250064,388.3663761848375,1409.08373114275,992.9281628250064,992.9281628250064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.02255595055827,-86.02255595055827,-86.02255595055827,-83.29707885353618,-83.29707885353618,-83.29707885353618,0.0,0.0,0.0,-2.7254770970221114,-2.7254770970221114,-2.7254770970221114,0.0,0.0,0.0,906.9056068744482
2016-01-23,1003.5654558080206,754.5999059376536,1839.6396894326613,1003.5654558080206,1003.5654558080206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.1894047892957,272.1894047892957,272.1894047892957,146.3263639159557,146.3263639159557,146.3263639159557,0.0,0.0,0.0,125.86304087334003,125.86304087334003,125.86304087334003,0.0,0.0,0.0,1275.7548605973163
2016-01-24,1014.2027487910348,678.9680944803741,1743.280301423122,1014.2027487910348,1014.2027487910348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.84716026499748,188.84716026499748,188.84716026499748,74.72390884596796,74.72390884596796,74.72390884596796,0.0,0.0,0.0,114.12325141902953,114.12325141902953,114.12325141902953,0.0,0.0,0.0,1203.0499090560322
2016-01-25,1024.8400417740488,339.6786455744792,1325.1310701050863,1024.8400417740488,1024.8400417740488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.91561786452382,-202.91561786452382,-202.91561786452382,-130.55162288781943,-130.55162288781943,-130.55162288781943,0.0,0.0,0.0,-72.36399497670438,-72.36399497670438,-72.36399497670438,0.0,0.0,0.0,821.924423909525
2016-01-26,1035.477334757063,473.2840802529854,1453.7206291993846,1035.477334757063,1035.477334757063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.63435788723642,-81.63435788723642,-81.63435788723642,-16.491736157221645,-16.491736157221645,-16.491736157221645,0.0,0.0,0.0,-65.14262173001481,-65.14262173001481,-65.14262173001481,0.0,0.0,0.0,953.8429768698267
