ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-08-06,422.3953490622678,149.1353151429669,804.6532645486443,422.3953490622678,422.3953490622678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51916227227107,47.51916227227107,47.51916227227107,4.3115856138202115,4.3115856138202115,4.3115856138202115,0.0,0.0,0.0,43.20757665845086,43.20757665845086,43.20757665845086,0.0,0.0,0.0,469.9145113345389
2016-08-07,423.257314824904,166.63734256097774,802.6326453741966,423.257314824904,423.257314824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8397558012838,58.8397558012838,58.8397558012838,24.144240261048147,24.144240261048147,24.144240261048147,0.0,0.0,0.0,34.69551554023566,34.69551554023566,34.69551554023566,0.0,0.0,0.0,482.09707062618776
2016-08-08,424.1192805875402,58.44661809079061,730.7552679169428,424.1192805875402,424.1192805875402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.55476077776983,-23.55476077776983,-23.55476077776983,5.059543610106972,5.059543610106972,5.059543610106972,0.0,0.0,0.0,-28.614304387876807,-28.614304387876807,-28.614304387876807,0.0,0.0,0.0,400.56451980977033
2016-08-09,424.9812463501764,70.39024545999096,706.7068748288483,424.9812463501764,424.9812463501764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.10432956900703,-31.10432956900703,-31.10432956900703,-10.571001626881756,-10.571001626881756,-10.571001626881756,0.0,0.0,0.0,-20.533327942125283,-20.533327942125283,-20.533327942125283,0.0,0.0,0.0,393.87691678116937
2016-08-10,425.84321211281264,77.48957692757632,742.0328198297179,425.84321211281264,425.84321211281264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.828580503640886,-20.828580503640886,-20.828580503640886,-9.601399115203375,-9.601399115203375,-9.601399115203375,0.0,0.0,0.0,-11.227181388437508,-11.227181388437508,-11.227181388437508,0.0,0.0,0.0,405.0146316091718
2016-08-11,426.7051778754488,19.83472039405992,676.2700038332614,426.7051778754488,426.7051778754488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.305774456068605,-58.305774456068605,-58.305774456068605,-40.78006750805532,-40.78006750805532,-40.78006750805532,0.0,0.0,0.0,-17.52570694801329,-17.52570694801329,-17.52570694801329,0.0,0.0,0.0,368.3994034193802
2016-08-12,427.567143638085,129.97351565711898,736.4943003959168,427.567143638085,427.567143638085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91837342472968,22.91837342472968,22.91837342472968,22.920944957157506,22.920944957157506,22.920944957157506,0.0,0.0,0.0,-0.00257153242782536,-0.00257153242782536,-0.00257153242782536,0.0,0.0,0.0,450.48551706281467
2016-08-13,428.4291094007212,235.87190750656578,897.446906041816,428.4291094007212,428.4291094007212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.3111443614635,125.3111443614635,125.3111443614635,82.10356770304097,82.10356770304097,82.10356770304097,0.0,0.0,0.0,43.207576658422546,43.207576658422546,43.207576658422546,0.0,0.0,0.0,553.7402537621847
2016-08-14,429.29107516335733,200.69519952400324,833.1316381538775,429.29107516335733,429.29107516335733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94230635978765,79.94230635978765,79.94230635978765,45.246790819507325,45.246790819507325,45.246790819507325,0.0,0.0,0.0,34.695515540280326,34.695515540280326,34.695515540280326,0.0,0.0,0.0,509.233381523145
2016-08-15,429.8188132896299,34.85189699695005,676.8901915012433,429.8188132896299,429.8188132896299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.90245677372666,-90.90245677372666,-90.90245677372666,-62.288152385842594,-62.288152385842594,-62.288152385842594,0.0,0.0,0.0,-28.61430438788406,-28.61430438788406,-28.61430438788406,0.0,0.0,0.0,338.9163565159032
