ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-16,889.5871340029721,624.8334339968035,1560.0441604178143,889.5871340029721,889.5871340029721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.8832126078422,213.8832126078422,213.8832126078422,73.16864955203071,73.16864955203071,73.16864955203071,0.0,0.0,0.0,140.7145630558115,140.7145630558115,140.7145630558115,0.0,0.0,0.0,1103.4703466108144
2016-01-17,889.7864311064977,566.700288362024,1576.7584494386538,889.7864311064977,889.7864311064977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.5036824272871,181.5036824272871,181.5036824272871,62.474783867963076,62.474783867963076,62.474783867963076,0.0,0.0,0.0,119.02889855932399,119.02889855932399,119.02889855932399,0.0,0.0,0.0,1071.2901135337847
2016-01-18,889.9857282100235,265.731864963364,1261.3314073288711,889.9857282100235,889.9857282100235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.07153823791697,-131.07153823791697,-131.07153823791697,-74.33456715233393,-74.33456715233393,-74.33456715233393,0.0,0.0,0.0,-56.736971085583036,-56.736971085583036,-56.736971085583036,0.0,0.0,0.0,758.9141899721064
2016-01-19,890.185025679858,296.0040886434715,1279.928605936637,890.185025679858,890.185025679858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.38240952180995,-98.38240952180995,-98.38240952180995,-63.367386271592295,-63.367386271592295,-63.367386271592295,0.0,0.0,0.0,-35.01502325021763,-35.01502325021763,-35.01502325021763,0.0,0.0,0.0,791.8026161580481
2016-01-20,890.3843231496926,197.37538847718963,1192.3437959694559,890.3843231496926,890.3843231496926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.54617967834892,-207.54617967834892,-207.54617967834892,-122.43292970226888,-122.43292970226888,-122.43292970226888,0.0,0.0,0.0,-85.11324997608003,-85.11324997608003,-85.11324997608003,0.0,0.0,0.0,682.8381434713436
2016-01-21,890.5836206195271,281.1088572320616,1292.3696808851148,890.5836206195271,890.5836206195271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.70367331997066,-98.70367331997066,-98.70367331997066,-46.70376108001731,-46.70376108001731,-46.70376108001731,0.0,0.0,0.0,-51.999912239953375,-51.999912239953375,-51.999912239953375,0.0,0.0,0.0,791.8799472995564
2016-01-22,890.7829180893617,296.0751764977017,1249.773450562187,890.7829180893617,890.7829180893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.7420053012704,-113.7420053012704,-113.7420053012704,-82.86370023854515,-82.86370023854515,-82.86370023854515,0.0,0.0,0.0,-30.878305062725243,-30.878305062725243,-30.878305062725243,0.0,0.0,0.0,777.0409127880913
2016-01-23,890.9822155591964,755.4421849461046,1794.9785521100584,890.9822155591964,890.9822155591964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.9750396158731,348.9750396158731,348.9750396158731,208.26047655984706,208.26047655984706,208.26047655984706,0.0,0.0,0.0,140.71456305602598,140.71456305602598,140.71456305602598,0.0,0.0,0.0,1239.9572551750696
2016-01-24,891.181513029031,732.9664227416032,1675.8415145079844,891.181513029031,891.181513029031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.61191180991466,294.61191180991466,294.61191180991466,175.58301325076312,175.58301325076312,175.58301325076312,0.0,0.0,0.0,119.02889855915154,119.02889855915154,119.02889855915154,0.0,0.0,0.0,1185.7934248389456
2016-01-25,891.3808104988656,312.3905607513681,1306.7544078110373,891.3808104988656,891.3808104988656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.87634610407834,-95.87634610407834,-95.87634610407834,-39.13937501860353,-39.13937501860353,-39.13937501860353,0.0,0.0,0.0,-56.7369710854748,-56.7369710854748,-56.7369710854748,0.0,0.0,0.0,795.5044643947872
2016-01-26,891.5801079687001,354.54386227249387,1368.4253772174463,891.5801079687001,891.5801079687001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.67768347880514,-41.67768347880514,-41.67768347880514,-6.662660228796566,-6.662660228796566,-6.662660228796566,0.0,0.0,0.0,-35.01502325000858,-35.01502325000858,-35.01502325000858,0.0,0.0,0.0,849.9024244898949
2016-01-27,891.7794054385347,258.029911017215,1257.2767278663255,891.7794054385347,891.7794054385347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.90682022600802,-132.90682022600802,-132.90682022600802,-47.79357024987222,-47.79357024987222,-47.79357024987222,0.0,0.0,0.0,-85.11324997613583,-85.11324997613583,-85.11324997613583,0.0,0.0,0.0,758.8725852125267
2016-01-28,891.6469336235208,273.76627582393,1276.6206759870468,891.6469336235208,891.6469336235208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.29597563950442,-109.29597563950442,-109.29597563950442,-57.296063399699584,-57.296063399699584,-57.296063399699584,0.0,0.0,0.0,-51.999912239804864,-51.999912239804864,-51.999912239804864,0.0,0.0,0.0,782.3509579840164
2016-01-29,891.5144618085069,416.13565777892717,1352.5413075251336,891.5144618085069,891.5144618085069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.771214949358663,-9.771214949358663,-9.771214949358663,21.10709011319532,21.10709011319532,21.10709011319532,0.0,0.0,0.0,-30.878305062553977,-30.878305062553977,-30.878305062553977,0.0,0.0,0.0,881.7432468591483
