ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-09-22,2449.0877017395896,-6698.892421877554,12286.051938635801,-6273.728187073589,11728.980044918415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5034215929851,50.5034215929851,50.5034215929851,112.60256100992795,112.60256100992795,112.60256100992795,0.0,0.0,0.0,-62.099139416942826,-62.099139416942826,-62.099139416942826,0.0,0.0,0.0,2499.5911233325746
2017-09-23,2446.3526170269465,-5664.765724012193,13187.016391642732,-6321.930477214789,11783.223298007228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.1756997914845,1076.1756997914845,1076.1756997914845,506.5203445905016,506.5203445905016,506.5203445905016,0.0,0.0,0.0,569.6553552009829,569.6553552009829,569.6553552009829,0.0,0.0,0.0,3522.528316818431
2017-09-24,2443.6175323143034,-6128.490772061916,12848.680525844557,-6369.970465730144,11837.466551096046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.4598710792418,743.4598710792418,743.4598710792418,329.12744888650093,329.12744888650093,329.12744888650093,0.0,0.0,0.0,414.33242219274086,414.33242219274086,414.33242219274086,0.0,0.0,0.0,3187.077403393545
2017-09-25,2440.8824476016603,-7104.817566007026,11754.936050990447,-6416.462365635488,11891.709804184859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504.67373284809355,-504.67373284809355,-504.67373284809355,-237.132240089648,-237.132240089648,-237.132240089648,0.0,0.0,0.0,-267.5414927584456,-267.5414927584456,-267.5414927584456,0.0,0.0,0.0,1936.2087147535667
2017-09-26,2438.147362889017,-6980.77323948919,11667.71270413379,-6461.568478556664,11945.953057273677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555.1923097737997,-555.1923097737997,-555.1923097737997,-308.623132225879,-308.623132225879,-308.623132225879,0.0,0.0,0.0,-246.56917754792093,-246.56917754792093,-246.56917754792093,0.0,0.0,0.0,1882.9550531152174
2017-09-27,2435.412278176374,-7167.066412234514,11276.583580623363,-6506.674591477839,12000.19631036249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-522.0326688143308,-522.0326688143308,-522.0326688143308,-271.2186957031571,-271.2186957031571,-271.2186957031571,0.0,0.0,0.0,-250.81397311117382,-250.81397311117382,-250.81397311117382,0.0,0.0,0.0,1913.379609362043
2017-09-28,2432.6771934637304,-7339.277069118227,11912.74591358067,-6551.780704399016,12055.707352332489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-438.8063585040248,-438.8063585040248,-438.8063585040248,-281.84236394402063,-281.84236394402063,-281.84236394402063,0.0,0.0,0.0,-156.96399456000407,-156.96399456000407,-156.96399456000407,0.0,0.0,0.0,1993.8708349597057
2017-09-29,2429.9421087510873,-7437.560230972185,12086.467098051007,-6596.886817320193,12112.486183183668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.8999792608256,-298.8999792608256,-298.8999792608256,-236.80083984389864,-236.80083984389864,-236.80083984389864,0.0,0.0,0.0,-62.09913941692692,-62.09913941692692,-62.09913941692692,0.0,0.0,0.0,2131.0421294902617
2017-09-30,2427.207024038444,-5526.182056148072,13463.498101103442,-6641.992930241369,12169.26501403485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.445721012568,1202.445721012568,1202.445721012568,632.7903658113768,632.7903658113768,632.7903658113768,0.0,0.0,0.0,569.6553552011914,569.6553552011914,569.6553552011914,0.0,0.0,0.0,3629.652745051012
2017-10-01,2424.471939325801,-5888.304585207352,13304.873340595135,-6687.099043162544,12203.916843459589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.8698176931841,913.8698176931841,913.8698176931841,499.5373954998856,499.5373954998856,499.5373954998856,0.0,0.0,0.0,414.3324221932985,414.3324221932985,414.3324221932985,0.0,0.0,0.0,3338.341757018985
