ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-06-16,515.2902981433086,124.49487810527988,845.268076492144,515.2902981433086,515.2902981433086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.52490853254071,-50.52490853254071,-50.52490853254071,-3.6415902522703316,-3.6415902522703316,-3.6415902522703316,0.0,0.0,0.0,-46.883318280270366,-46.883318280270366,-46.883318280270366,0.0,0.0,0.0,464.7653896107679
2016-06-17,515.2722521281185,244.19168593482962,940.3922745115299,515.2722521281185,515.2722521281185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24916917693453,59.24916917693453,59.24916917693453,48.72877532648652,48.72877532648652,48.72877532648652,0.0,0.0,0.0,10.520393850448002,10.520393850448002,10.520393850448002,0.0,0.0,0.0,574.521421305053
2016-06-18,515.2542061129283,435.9380272007328,1112.7583714312782,515.2542061129283,515.2542061129283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.36909815204336,265.36909815204336,265.36909815204336,143.1389344371578,143.1389344371578,143.1389344371578,0.0,0.0,0.0,122.23016371488563,122.23016371488563,122.23016371488563,0.0,0.0,0.0,780.6233042649717
2016-06-19,515.2361600977381,306.4495831715681,985.2628943032181,515.2361600977381,515.2361600977381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.32769558775684,147.32769558775684,147.32769558775684,79.29563735896178,79.29563735896178,79.29563735896178,0.0,0.0,0.0,68.03205822879504,68.03205822879504,68.03205822879504,0.0,0.0,0.0,662.5638556854949
2016-06-20,515.2181140825479,65.86280253561085,746.0880519426275,515.2181140825479,515.2181140825479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.34279672885155,-106.34279672885155,-106.34279672885155,-40.48290704071194,-40.48290704071194,-40.48290704071194,0.0,0.0,0.0,-65.85988968813962,-65.85988968813962,-65.85988968813962,0.0,0.0,0.0,408.87531735369635
2016-06-21,515.2000680673577,79.127008749697,759.0015794625612,515.2000680673577,515.2000680673577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.53954023674362,-92.53954023674362,-92.53954023674362,-47.667569580871444,-47.667569580871444,-47.667569580871444,0.0,0.0,0.0,-44.8719706558722,-44.8719706558722,-44.8719706558722,0.0,0.0,0.0,422.6605278306141
2016-06-22,515.1820220521677,42.61422369982257,756.0938015314043,515.1820220521677,515.1820220521677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.93843251598318,-91.93843251598318,-91.93843251598318,-48.770995346267036,-48.770995346267036,-48.770995346267036,0.0,0.0,0.0,-43.167437169716116,-43.167437169716116,-43.167437169716116,0.0,0.0,0.0,423.24358953618446
2016-06-23,515.1639760369775,56.283983668085845,753.3228233289952,515.1639760369775,515.1639760369775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.0083645882438,-137.0083645882438,-137.0083645882438,-90.12504630810906,-90.12504630810906,-90.12504630810906,0.0,0.0,0.0,-46.883318280134745,-46.883318280134745,-46.883318280134745,0.0,0.0,0.0,378.1556114487337
2016-06-24,515.1459300217873,165.8794917111719,862.4354343429054,515.1459300217873,515.1459300217873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.1675937762705,-17.1675937762705,-17.1675937762705,-27.68798762613952,-27.68798762613952,-27.68798762613952,0.0,0.0,0.0,10.520393849869023,10.520393849869023,10.520393849869023,0.0,0.0,0.0,497.9783362455168
2016-06-25,515.1278840981396,383.76772778526674,1067.496293189443,515.1278840981396,515.1278840981396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.55155670760035,223.55155670760035,223.55155670760035,101.32139299265738,101.32139299265738,101.32139299265738,0.0,0.0,0.0,122.23016371494298,122.23016371494298,122.23016371494298,0.0,0.0,0.0,738.6794408057399
