ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-09-21,289.7985333247667,-3112.9646078877336,3840.6969921034015,-3127.6485816004997,3863.7945051142756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.62248987991768,-64.62248987991768,-64.62248987991768,-25.140869948953476,-25.140869948953476,-25.140869948953476,0.0,0.0,0.0,-39.48161993096421,-39.48161993096421,-39.48161993096421,0.0,0.0,0.0,225.17604344484903
2017-09-22,289.53949420628095,-2987.0009807980587,4084.3518021733444,-3140.0659394751133,3883.701125670695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.94635054075508,118.94635054075508,118.94635054075508,88.38420757366193,88.38420757366193,88.38420757366193,0.0,0.0,0.0,30.562142967093166,30.562142967093166,30.562142967093166,0.0,0.0,0.0,408.485844747036
2017-09-23,289.2804550877952,-2954.94468840141,4240.1587620699065,-3152.4832973497273,3903.6077462271132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.1770094928363,188.1770094928363,188.1770094928363,105.04881000244994,105.04881000244994,105.04881000244994,0.0,0.0,0.0,83.1281994903864,83.1281994903864,83.1281994903864,0.0,0.0,0.0,477.4574645806315
2017-09-24,289.02141596930943,-2936.522585006834,3978.851130699868,-3164.9006552243413,3923.514366783532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7926060601423,68.7926060601423,68.7926060601423,12.383674909872578,12.383674909872578,12.383674909872578,0.0,0.0,0.0,56.40893115026971,56.40893115026971,56.40893115026971,0.0,0.0,0.0,357.81402202945173
2017-09-25,288.7623768508237,-3235.403109186284,3837.7190097738985,-3177.3180130989554,3940.8738792236595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.73020691419593,-102.73020691419593,-102.73020691419593,-59.779584389961215,-59.779584389961215,-59.779584389961215,0.0,0.0,0.0,-42.9506225242347,-42.9506225242347,-42.9506225242347,0.0,0.0,0.0,186.03216993662778
2017-09-26,288.50333773233797,-3289.3940808549646,3930.7367999171715,-3189.735370973569,3949.8461255788084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.81670787477445,-81.81670787477445,-81.81670787477445,-45.4918149207541,-45.4918149207541,-45.4918149207541,0.0,0.0,0.0,-36.32489295402032,-36.32489295402032,-36.32489295402032,0.0,0.0,0.0,206.6866298575635
2017-09-27,288.2442986138522,-3288.2530569121986,3881.1200553156114,-3197.275359054279,3962.8501099091964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.38486554252744,-127.38486554252744,-127.38486554252744,-76.042727343801,-76.042727343801,-76.042727343801,0.0,0.0,0.0,-51.34213819872641,-51.34213819872641,-51.34213819872641,0.0,0.0,0.0,160.85943307132476
2017-09-28,287.98525949536645,-3440.115175461116,3842.8897764284357,-3202.907877003331,3972.079605403732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.30398984400067,-93.30398984400067,-93.30398984400067,-53.82236991295078,-53.82236991295078,-53.82236991295078,0.0,0.0,0.0,-39.481619931049885,-39.481619931049885,-39.481619931049885,0.0,0.0,0.0,194.68126965136577
2017-09-29,287.7262203768807,-3269.676147962104,4042.0049475782016,-3208.5403949523834,3981.2649934823767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302221327695582,3.302221327695582,3.302221327695582,-27.25992163939541,-27.25992163939541,-27.25992163939541,0.0,0.0,0.0,30.562142967090985,30.562142967090985,30.562142967090985,0.0,0.0,0.0,291.02844170457627
2017-09-30,287.46718125839493,-3060.8554729405214,4131.114100792751,-3220.081047071418,3990.4062741451303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.33578846854908,144.33578846854908,144.33578846854908,61.207588978186436,61.207588978186436,61.207588978186436,0.0,0.0,0.0,83.12819949036265,83.12819949036265,83.12819949036265,0.0,0.0,0.0,431.802969726944
2017-10-01,287.20814213990917,-3025.990703763473,4159.568364355508,-3233.8667493675234,4006.429703114119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.84311854104953,156.84311854104953,156.84311854104953,100.43418739073519,100.43418739073519,100.43418739073519,0.0,0.0,0.0,56.40893115031435,56.40893115031435,56.40893115031435,0.0,0.0,0.0,444.0512606809587
