ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-11,4335.560300509766,1885.695966221062,5232.269240191389,4335.560300509766,4335.560300509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-742.5714284128159,-742.5714284128159,-742.5714284128159,-398.65492436419,-398.65492436419,-398.65492436419,0.0,0.0,0.0,-343.9165040486256,-343.9165040486256,-343.9165040486256,0.0,0.0,0.0,3592.9888720969507
2016-01-12,4365.745876807413,1912.796200699338,5278.765051496816,4365.745876807413,4365.745876807413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.2856997382221,-707.2856997382221,-707.2856997382221,-373.2594974332511,-373.2594974332511,-373.2594974332511,0.0,0.0,0.0,-334.02620230497087,-334.02620230497087,-334.02620230497087,0.0,0.0,0.0,3658.4601770691906
2016-01-13,4395.931453105059,1934.6954956950135,5242.019131560819,4395.931453105059,4395.931453105059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-801.9809087050022,-801.9809087050022,-801.9809087050022,-492.6811868685623,-492.6811868685623,-492.6811868685623,0.0,0.0,0.0,-309.29972183643997,-309.29972183643997,-309.29972183643997,0.0,0.0,0.0,3593.9505444000565
2016-01-14,4426.117029402705,2157.841715026329,5394.652755848077,4426.117029402705,4426.117029402705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.7907220713066,-648.7907220713066,-648.7907220713066,-336.31790351037847,-336.31790351037847,-336.31790351037847,0.0,0.0,0.0,-312.4728185609282,-312.4728185609282,-312.4728185609282,0.0,0.0,0.0,3777.3263073313983
2016-01-15,4456.302605700351,3063.650352925136,6331.651595018182,4456.302605700351,4456.302605700351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.35495624442297,197.35495624442297,197.35495624442297,240.98581224320702,240.98581224320702,240.98581224320702,0.0,0.0,0.0,-43.63085599878407,-43.63085599878407,-43.63085599878407,0.0,0.0,0.0,4653.657561944774
2016-01-16,4486.488181997997,4347.89779288369,7435.1326400261905,4486.488181997997,4486.488181997997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.958389038062,1453.958389038062,1453.958389038062,779.1306481283476,779.1306481283476,779.1306481283476,0.0,0.0,0.0,674.8277409097143,674.8277409097143,674.8277409097143,0.0,0.0,0.0,5940.446571036059
2016-01-17,4516.673758295643,4181.636173210033,7547.988135453323,4516.673758295643,4516.673758295643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.5686453852074,1453.5686453852074,1453.5686453852074,785.050283546322,785.050283546322,785.050283546322,0.0,0.0,0.0,668.5183618388853,668.5183618388853,668.5183618388853,0.0,0.0,0.0,5970.242403680851
2016-01-18,4546.8593345932895,2193.6474960869277,5558.926787318988,4546.8593345932895,4546.8593345932895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0945877830384,-633.0945877830384,-633.0945877830384,-289.1780837336587,-289.1780837336587,-289.1780837336587,0.0,0.0,0.0,-343.9165040493798,-343.9165040493798,-343.9165040493798,0.0,0.0,0.0,3913.7647468102514
2016-01-19,4577.044914116432,2321.5088568650444,5633.486189845705,4577.044914116432,4577.044914116432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628.8191094744875,-628.8191094744875,-628.8191094744875,-294.792907173056,-294.792907173056,-294.792907173056,0.0,0.0,0.0,-334.02620230143145,-334.02620230143145,-334.02620230143145,0.0,0.0,0.0,3948.2258046419443
2016-01-20,4607.230493639574,2442.4699590595233,5863.608043094202,4607.230493639574,4607.230493639574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-435.21797864058084,-435.21797864058084,-435.21797864058084,-125.91825680409528,-125.91825680409528,-125.91825680409528,0.0,0.0,0.0,-309.29972183648556,-309.29972183648556,-309.29972183648556,0.0,0.0,0.0,4172.0125149989935
2016-01-21,4637.416073162717,2403.6223465268135,5763.312563460303,4637.416073162717,4637.416073162717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.100552170576,-601.100552170576,-601.100552170576,-288.62773361086766,-288.62773361086766,-288.62773361086766,0.0,0.0,0.0,-312.4728185597081,-312.4728185597081,-312.4728185597081,0.0,0.0,0.0,4036.315520992141
2016-01-22,4667.601652685859,2673.291875053358,5945.540157432738,4667.601652685859,4667.601652685859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-371.87838023954066,-371.87838023954066,-371.87838023954066,-328.2475242408555,-328.2475242408555,-328.2475242408555,0.0,0.0,0.0,-43.63085599868526,-43.63085599868526,-43.63085599868526,0.0,0.0,0.0,4295.723272446318
