ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-19,724.9113966793782,227.5097806093161,1126.537469033664,724.9113966793782,724.9113966793782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.2931423788185,-61.2931423788185,-61.2931423788185,-28.841174387586047,-28.841174387586047,-28.841174387586047,0.0,0.0,0.0,-32.45196799123247,-32.45196799123247,-32.45196799123247,0.0,0.0,0.0,663.6182543005597
2016-01-20,725.904586020408,210.39002673260777,1114.5198498429122,725.904586020408,725.904586020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0480182514694,-92.0480182514694,-92.0480182514694,-32.36418239507091,-32.36418239507091,-32.36418239507091,0.0,0.0,0.0,-59.68383585639848,-59.68383585639848,-59.68383585639848,0.0,0.0,0.0,633.8565677689386
2016-01-21,726.8977753614379,201.3454137164716,1114.1828285345734,726.8977753614379,726.8977753614379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.967943929932,-57.967943929932,-57.967943929932,-23.38547368998542,-23.38547368998542,-23.38547368998542,0.0,0.0,0.0,-34.582470239946566,-34.582470239946566,-34.582470239946566,0.0,0.0,0.0,668.9298314315059
2016-01-22,727.8909647024677,262.37939488886633,1171.5099895314945,727.8909647024677,727.8909647024677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.96518109382144,-7.96518109382144,-7.96518109382144,-8.061771829258852,-8.061771829258852,-8.061771829258852,0.0,0.0,0.0,0.09659073543740027,0.09659073543740027,0.09659073543740027,0.0,0.0,0.0,719.9257836086463
2016-01-23,728.8841540434976,535.1586057974653,1437.6915483237,728.8841540434976,728.8841540434976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.39671476547332,253.39671476547332,253.39671476547332,139.16554979018656,139.16554979018656,139.16554979018656,0.0,0.0,0.0,114.23116497528679,114.23116497528679,114.23116497528679,0.0,0.0,0.0,982.2808688089709
2016-01-24,729.8773433845274,392.48751386474146,1338.6650535092867,729.8773433845274,729.8773433845274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.18875696437115,170.18875696437115,170.18875696437115,74.20817712933035,74.20817712933035,74.20817712933035,0.0,0.0,0.0,95.9805798350408,95.9805798350408,95.9805798350408,0.0,0.0,0.0,900.0661003488985
2016-01-25,730.8705327255574,120.0774400831865,1003.1031153468584,730.8705327255574,730.8705327255574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.97761613264345,-166.97761613264345,-166.97761613264345,-83.38755467509847,-83.38755467509847,-83.38755467509847,0.0,0.0,0.0,-83.59006145754495,-83.59006145754495,-83.59006145754495,0.0,0.0,0.0,563.8929165929139
2016-01-26,731.8637220665872,189.03833347868454,1122.2656658952146,731.8637220665872,731.8637220665872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.51472958565178,-68.51472958565178,-68.51472958565178,-36.06276159460463,-36.06276159460463,-36.06276159460463,0.0,0.0,0.0,-32.45196799104714,-32.45196799104714,-32.45196799104714,0.0,0.0,0.0,663.3489924809354
2016-01-27,732.8569114076171,153.2238974279763,1032.0558108459097,732.8569114076171,732.8569114076171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.68732517426537,-146.68732517426537,-146.68732517426537,-87.00348931779567,-87.00348931779567,-87.00348931779567,0.0,0.0,0.0,-59.68383585646974,-59.68383585646974,-59.68383585646974,0.0,0.0,0.0,586.1695862333518
2016-01-28,733.8500914218768,186.3688713601319,1080.747211300854,733.8500914218768,733.8500914218768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.36193702957611,-80.36193702957611,-80.36193702957611,-45.77946678974407,-45.77946678974407,-45.77946678974407,0.0,0.0,0.0,-34.58247023983204,-34.58247023983204,-34.58247023983204,0.0,0.0,0.0,653.4881543923007
2016-01-29,734.8432714361363,283.1944172297441,1197.3437104607467,734.8432714361363,734.8432714361363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35154403589118,8.35154403589118,8.35154403589118,8.254953300302875,8.254953300302875,8.254953300302875,0.0,0.0,0.0,0.09659073558825376,0.09659073558825376,0.09659073558825376,0.0,0.0,0.0,743.1948154720275
